,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07GVVCQY6,Presto! 2 Ply Kitchen Tissue/Towel Paper Roll - 6 Rolls (60 Pulls Per Roll),Presto!,1,0,1,379,4.4,"14,136",10,"Sunday, February 20",1,"14,136"
1,B07GVYG2L3,Amazon Brand - Solimo 2 Ply Kitchen Tissue/Towel Paper Roll - 2 Rolls (60 Pulls Per Roll),Amazon,1,0,0,144,4.4,"5,874",10,"Sunday, February 20",1,"5,874"
2,B07GVV8C7Z,Amazon Brand - Solimo 2 Ply Kitchen Tissue/Towel Paper Roll - 6 Rolls (60 Pulls Per Roll),Amazon,1,0,0,379,4.4,"1,979",10,"Sunday, February 20",1,"1,979"
3,B07MJF5THB,Amazon Brand - Solimo 2 Ply Kitchen Tissue Paper Roll - 4 Rolls (60 Pulls Per Roll),Amazon,1,0,0,257,4.4,"12,074",8,"Monday, February 21",1,"12,074"
4,B07GVVCQY6,Presto! 2 Ply Kitchen Tissue/Towel Paper Roll - 6 Rolls (60 Pulls Per Roll),Presto!,0,0,1,379,4.4,"14,136",10,"Sunday, February 20",1,"14,136"
5,B07MJF5THB,Amazon Brand - Solimo 2 Ply Kitchen Tissue Paper Roll - 4 Rolls (60 Pulls Per Roll),Amazon,0,0,0,257,4.4,"12,074",8,"Monday, February 21",1,"12,074"
6,B07GVV8C7Z,Amazon Brand - Solimo 2 Ply Kitchen Tissue/Towel Paper Roll - 6 Rolls (60 Pulls Per Roll),Amazon,0,0,0,379,4.4,"1,979",10,"Sunday, February 20",1,"1,979"
7,B07GVYG2L3,Amazon Brand - Solimo 2 Ply Kitchen Tissue/Towel Paper Roll - 2 Rolls (60 Pulls Per Roll),Amazon,0,0,0,144,4.4,"5,874",10,"Sunday, February 20",1,"5,874"
8,B07PJQX981,"Beco Reusable Kitchen Towel Roll, Natural & Organic Cleaning Bamboo Cloth – ""Not a Tree Paper Napkin"" – Ecofriendly and Biodegradable, (20 Sheets) (Replaces 6 Months of Paper Rolls)",Beco,0,0,0,289,4.5,"2,353",3,"Sunday, February 20",1,"2,353"
9,B09B7W9P6M,Washable and Reusable - 2 Ply Kitchen Printed Tissue/Towel Paper Roll - Washable and Reusable- 1 Roll (140 Pulls Per Roll)- 60 GSM,Washable,0,0,0,87,3.8,28,55,"Wednesday, February 23",0,28
10,B09LHTJ9KT,Phoenix Multifold Hand Towel / M-fold Tissue Paper-1000 Pieces From Rokoo,Phoenix,0,0,0,399,4.4,18,60,"Wednesday, February 23",1,18
11,B06XJ4Y466,Selpak Imported Paper Towel Kitchen Roll 3 Ply - 6 Rolls,Selpak,0,0,0,578,4.6,"1,227",14,"Thursday, February 24",1,"1,227"
12,B09G4865L7,Palshiv Non-Woven Reusable and Washable Kitchen Printed Tissue Roll Non-stick Oil Absorbing Paper Roll Kitchen Special Paper Towel Wipe Paper Dish Cloth Cleaning Cloth 25x25cm (50pcs per roll),Palshiv,0,0,0,399,4.5,9,56,"Wednesday, February 23",0,9
13,B07QWL2MZ6,Rokoo Kitchen Tissue 2 Ply 22 Cm X 22 Cm 120 Pulls,Rokoo,0,0,0,99,4.2,611,75,"Wednesday, February 23",0,611
14,B07JQPJVZH,Dhwani Enterprise M Fold Tissue Paper - 1300 Piece PACK OF 10 Packets,Dhwani,0,0,0,405,4.3,999,3,"Wednesday, February 23",0,999
15,B0756QTWTP,Scott Multi-Fold Paper Towel 28610 - 1 Pack x 250 Sheets (White Colour - Sheet Size 24 cm X 23.1 cm),Scott,0,0,0,209,4.4,403,0,"Sunday, February 20",0,403
16,B09R7K5DCJ,Qolixs Non-Woven Reusable and Washable Kitchen Printed Tissue Roll Non-stick Oil Absorbing Paper Roll Kitchen Special Paper Towel Wipe Paper Dish Cloth Cleaning Cloth ( 50 sheets) pack of 1,Qolixs,0,0,0,199,3.8,6,60,"Wednesday, February 23",1,6
17,B08FQVW64B,Pack of 2 Rolls - 2 Ply Kitchen Tissue/Towel Paper Roll Washable- 2 rolls (140 Pulls Per Roll)- 60 GSM- Total 280 Pulls,Pack,0,0,0,150,3.7,31,62,"Wednesday, February 23",0,31
18,B07MVPY62K,Selpak Kitchen Towel Paper - 3Ply (4 Rolls/Pack),Selpak,0,0,0,390,4.7,722,0,"Friday, February 25",0,722
19,B07MVGHFXL,Selpak Kitchen Towel Paper - 3Ply (2 Rolls/Pack),Selpak,0,0,0,229,4.4,419,0,"Sunday, February 20",1,419
20,B08KR1VBHJ,Scott Essential Multi Fold Hand Towel 38002C - M Fold Towel - 16 Packs x 250 Sheets - White Folded Towel Sheets 22.3 X 20.4 cm (4000 Total),Scott,1,0,0,"1,953",4.3,41,11,"Tuesday, February 22",1,41
21,B004JJMWH2,"Scott Slimroll Hard Roll Paper Towels (12388) with Fast-Drying Absorbency Pockets (HRT Roll), 176 m per roll, Pack of 6 rolls, White color-12388K",Scott,1,0,0,"3,142",4.2,18,4,"Sunday, February 20",1,18
22,B0756QTWTP,Scott Multi-Fold Paper Towel 28610 - 1 Pack x 250 Sheets (White Colour - Sheet Size 24 cm X 23.1 cm),Scott,1,0,0,209,4.4,403,0,"Sunday, February 20",0,403
23,B0756JQ9TX,Scott Multi-Fold Paper Towel 28620-1 Pack x 250 Sheets (White Colour - Sheet Size 24 cm X 19.6 cm),Scott,1,0,0,189,4.0,243,17,"Sunday, February 20",0,243
24,B00E3QW8ES,Origami 2 Ply Absorbent Kitchen Towel - 60 pulls per roll - Pack of 4 rolls - Total 240 pulls,Origami,0,0,0,238,4.3,292,10,"Thursday, February 24",1,292
25,B0756JQ9TX,Scott Multi-Fold Paper Towel 28620-1 Pack x 250 Sheets (White Colour - Sheet Size 24 cm X 19.6 cm),Scott,0,0,0,189,4.0,243,17,"Sunday, February 20",0,243
26,B083FWFJ2P,SELPAK Paper Towel Tissue Kitchen Roll 3ply 5+1 Rolls FREE On Pack Promo,SELPAK,0,0,0,399,4.7,283,43,"Wednesday, February 23",0,283
27,B07GVNFVDT,Amazon Brand - Presto! Non-woven Kitchen Towel Roll - 80 Pulls (Red),Amazon,0,0,0,180,4.4,"4,013",10,"Monday, February 21",1,"4,013"
28,B09F3T1S9H,"Coze Kitchen Tissue Roll (2 Ply, 120 Pulls) | Pack of 2 | FDA approved, OBA free | 2x absorption | For granite, steel, glass, tile, wood | Kitchen Roll | Kitchen Tissue Paper Roll | Kitchen Towel Roll",Coze,0,0,0,229,4.2,132,8,"Tuesday, February 22",1,132
29,B08HHZZC58,Softouch 4 Ply Kitchen Tissue Paper Roll - 2 Rolls (58 Pulls Per Roll),Softouch,0,0,0,149,3.8,285,25,"Sunday, February 20",1,285
30,B09MS5FPZJ,"Rusabl Bamboo Kitchen Towel Roll for Cleaning | Reusable | No-Tree Paper, Kitchen Cloth | Eco-friendly and Biodegradable | Chlorine-free (1 Roll of 50 Sheets | 11"" x 12"" Perforated Sheets)",Rusabl,0,0,0,198,4.7,47,1,"Sunday, February 20",1,47
31,B08R6C47LK,SELPAK Deluxe Paper Towel Bamboo Enriched 3ply 2rolls/pack (30255),SELPAK,0,0,0,230,4.6,69,0,"Sunday, February 20",1,69
32,B09NW2CKDC,SELPAK Paper Towel Tissue Kitchen Roll 3 Ply 3 +1 Roll Free on Promo Pack,SELPAK,0,0,0,360,5.0,1,8,"Thursday, February 24",1,1
33,B096XL8JWT,"Shrayati Kitchen Tissue Paper Rolls / Towel, 4 Ply, Pack of 2 Rolls",Shrayati,0,0,0,269,4.0,28,55,"Friday, February 25",0,28
34,B09P4VN1V2,Kitchen Need - Washable and Reusable - 2 Ply Kitchen Printed Tissue/Towel Paper Roll - Washable and Reusable- 1 Roll (140 Pulls Per Roll)- 60 GSM,Kitchen,0,0,0,130,0,0,33,"Wednesday, February 23",0,"₹130
₹195 Save ₹65 (33%)"
35,B09GW4SQGP,Real Deal High Absorbent 1500 Sheets Pack of 10 M Fold Tissue Paper White Folded Towel Sheets 22.3 X 20.4 cm Model Number #312331,Real,0,0,0,499,0,0,38,"Wednesday, February 23",0,"₹499
₹799 Save ₹300 (38%)"
36,B09SCZ9769,Nurven Reusable Kitchen Printed Tissue Paper Sheets Durable Non-stick Oil Absorbing Paper Roll Kitchen Special Paper Towel Wipe Paper Dish Cloth Cleaning (1),Nurven,0,0,0,299,0,0,57,"Wednesday, February 23",0,"₹299
₹699 Save ₹400 (57%)"
37,B095WXKVKX,Fiber + Non-Woven Multipurpose Kitchen Towel Roll Big Size (Pack of 2),Fiber,0,0,0,198,4.2,105,43,"Wednesday, February 23",0,105
38,B00W1SO1A4,Origami So Soft Non-Woven Washable Kitchen Wipes - 2 Rolls - 80 Wipes Per Roll - Total 160 Wipes,Origami,0,0,0,316,4.4,"5,798",17,"Sunday, February 20",1,"5,798"
39,B09HXXRVVP,F A B L A S Non-Woven Washable Kitchen Wipes - 1 Roll - 80 Wipes per roll,F,0,0,0,170,5.0,1,13,"Thursday, February 24",0,1
40,B017K6AKKQ,Ezee M Fold Tissue Paper - 260 Pieces,Ezee,0,0,0,202,3.8,391,6,"Sunday, February 20",1,391
41,B09RQLKWRG,Triple Layer Washable Kitchen Printed Tissue Towels - Non-Woven Reusable and Washable Kitchen Printed Tissue Roll - 1 Roll - 120 Wipes Pulls,Triple,0,0,0,115,0,0,61,"Wednesday, February 23",0,"₹115
₹295 Save ₹180 (61%)"
42,B0785N5DV2,Origami NonWoven Reusable and Washable Kitchen Wipes - 3 Rolls - 80 Wipes per roll - Total 240 Wipes,Origami,0,0,0,570,4.3,"3,172",0,"Sunday, February 20",1,"3,172"
