,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B07RN7V7MQ,"SleepX Dual Comfort Mattress 6 inch Double Bed Size, High Density (HD) Foam- Medium Soft & Hard (Orange, 72x48x6)",SleepX,1,0,0,"6,890",4.2,"8,096",39,"Mon, 14 Feb, 7:00 am - 9:00 pm",0,"8,096"
1,B07WTVTCBN,"SleepX Ortho Plus Quilted 8 inch King Bed Size, Memory Foam Mattress (Purple, 78x72x8 )",SleepX,1,0,0,"13,364",4.2,"3,460",51,"Mon, 14 Feb, 7:00 am - 9:00 pm",0,"3,460"
2,B086XXV1T8,"SleepX Ortho Cool Gel Plus Quilted 6 inch King Bed Size, Memory Foam Mattress (Light Blue, 78x72x6 )",SleepX,1,0,0,"16,999",4.2,201,35,"Mon, 14 Feb, 7:00 am - 9:00 pm",0,201
3,B07W6DSM7D,The Sleep Company Patented SmartGRID Orthopedic Mattress 6 Inch Medium Firm King Size Mattress for Extra Back Support (84x78x6),The,1,0,0,"24,999",4.5,"1,000",26,"Fri, 18 Feb, 8:00 am - 5:00 pm",0,"1,000"
4,B07RN7V7MQ,"SleepX Dual Comfort Mattress 6 inch Double Bed Size, High Density (HD) Foam- Medium Soft & Hard (Orange, 72x48x6)",SleepX,0,0,0,"6,890",4.2,"8,096",39,"Mon, 14 Feb, 7:00 am - 9:00 pm",0,"8,096"
5,B07SLDL15B,Sleepwell Starlite Discover 4-inch Firm Single Size Foam Mattress (72*36*4 Inches),Sleepwell,0,0,0,"3,357",3.9,"6,460",0,"Mon, 14 Feb, 7:00 am - 9:00 pm",0,"6,460"
6,B07J4WNXRM,"Sleepyhead Original - 3 Layered Medium Firm Orthopedic Memory Foam Mattress, 78x72x8 inches (King Size)",Sleepyhead,0,0,0,"15,499",4.4,"14,699",26,"Thu, 17 Feb, 8:00 am - 5:00 pm",0,"14,699"
7,B084QJSXZ4,"Sleepyhead Flip - Dual Sided High Density Foam Mattress with Firm & Soft Sides, (78x72x5 inches, King Size)",Sleepyhead,0,0,0,"8,999",4.5,"6,419",25,"Thu, 17 Feb, 8:00 am - 5:00 pm",0,"6,419"
8,B07PVW6FB4,"Wakefit Orthopedic Memory Foam 6-Inch King Size Mattress (78x72x6 Inches, Medium Firm, White)",Wakefit,0,1,0,"10,513",4.5,"40,870",33,"Tuesday, March 1",0,"40,870"
9,B0892X5WWJ,"Duroflex LiveIn - Pressure Relieving, Memory Foam, Roll Pack, 6 Inch Double Size Medium Firm Mattress with Superior Comfort and Anti Microbial Fabric (72 X 48 X 6 Inches)",Duroflex,0,0,0,"8,888",4.3,"4,729",41,"Mon, 14 Feb, 7:00 am - 9:00 pm",0,"4,729"
10,B09QYY49XC,"Brownie 2 inch Single Bed Foldable Multipurpose 4 Folding Mattress for Travelling, Pinic, Home Use Extra Guest Bed, Light WeightSleeping Mattress, Reversible Mattress Pure EPE Mattress",Brownie,0,0,0,799,0,0,50,"Wednesday, February 16",1,"₹799
₹1,599 Save ₹800 (50%)"
11,B08427XSCY,Springtek Amaze Eco 4-inch Medium Firm Single Size High Density (HD) Foam Mattress (72x36x4 inches),Springtek,0,0,0,"2,969",4.0,"2,001",26,"Mon, 14 Feb, 7:00 am - 9:00 pm",0,"2,001"
12,B09CQ1YB5V,Duroflex LiveIn 2 in 1 Dual Reversible Memory Foam Mattress Queen Size (72 X 60 X 5 inches),Duroflex,0,0,0,"8,888",4.3,497,39,"Wed, 16 Feb, 8:00 am - 5:00 pm",0,497
13,B09QZW2RL9,"Haristar Soft Cotton Mattress| Gadda Foldable Single Bed Light Weight Filled Single Firm (Multicoloured, 1 Sleeping Capacity, 3 x 6 ft or 72 x 36 Inches)",Haristar,0,0,0,559,0,0,47,"Wednesday, February 16",1,"₹559
₹1,050 Save ₹491 (47%)"
14,B09LHHKXWM,"Dr Smith Orthopedic (72x36x5) Inches Memory Foam Single Size Mattress, Medium Firm,",Dr,0,0,0,"5,417",3.9,15,75,"Saturday, February 12",0,15
15,B00RACAAWE,"Wakefit Dual Comfort Mattress - Hard & Soft, Single Bed Size (72x36x5)",Wakefit,0,0,0,"5,011",4.5,"17,841",23,"Saturday, February 26",0,"17,841"
16,B083QPYDW3,Coirfit 4-inch Foam Firm Single Size Mattress (72x30x4 Inches),Coirfit,0,0,0,"2,335",3.6,380,30,"Mon, 14 Feb, 7:00 am - 9:00 pm",0,380
