,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08WRSMVKW,"ZEBRONICS Zeb-HAA3020 (3 Meter/9 feet) HDMI Cable Supports 3D, ARC & CEC Extension, Compatible with HDMI-Enabled TV, Blu-ray, Playstation (Gold Plated Connectors)",ZEBRONICS,1,0,0,359,4.4,587,60,"Friday, February 11",0,587
1,B01M09PT7O,"CableCreation Displayport to HDMI Adapter, 4K 3D Gold Plated DP to HDMI Converter Male to Female 1.4V Black",CableCreation,1,0,1,514,4.1,"3,476",36,"Tuesday, February 15",1,"3,476"
2,B018X4DMU4,"Posh Display Port DP Male to HDMI Female Adapter Cable for DELL, HP, AMD",Posh,0,0,0,252,3.7,"1,792",16,"Friday, February 11",0,"1,792"
3,B098DHP73H,"Sounce DisplayPort to HDMI Adapter, Gold-Plated Display Port to HDMI Converter, DP to HDMI Cord (Male to Female) Compatible with Computer, Desktop, Laptop, PC, Monitor, Projector, HDTV - Black",Sounce,0,0,0,399,3.9,"1,639",79,"Friday, February 11",0,"1,639"
4,B079QX7NMG,HP Display Port to HDMI (1 m),HP,0,0,0,849,4.7,13,8,"Wednesday, February 16",1,13
5,B01M09PT7O,"CableCreation Displayport to HDMI Adapter, 4K 3D Gold Plated DP to HDMI Converter Male to Female 1.4V Black",CableCreation,0,0,1,514,4.1,"3,476",36,"Tuesday, February 15",1,"3,476"
6,B09BVFX93H,"Terabyte Display Port Male to HDMI Male Cable; DP Display Port to HDMI Converter Cable Cord Compatible for Laptop, PC (Black)04",Terabyte,0,0,0,449,3.4,9,55,"Tuesday, February 15",1,9
7,B015OW3QVS,AmazonBasics DisplayPort (not USB port) to HDMI Cable - 15 Feet,AmazonBasics,0,0,0,"1,399",4.1,"27,812",33,"Friday, February 11",1,"27,812"
8,B0134V29UA,AmazonBasics Mini DisplayPort to HDMI Cable - 3 Feet,AmazonBasics,0,1,0,649,4.3,"31,074",0,"Friday, February 11",1,"31,074"
9,B01M1KJ7UP,"CableCreation Displayport to HDMI Adapter, 1080P Gold Plated DP to HDMI Adapter Male to Female 1.3V Black",CableCreation,0,0,0,599,4.1,"3,476",33,"Tuesday, February 15",1,"3,476"
