,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B09LD3116F,QUBO Smart Cam 360|1080p Full HD Wi-Fi Camera|Trust of Hero Group|360° Deg Coverage with Pan & Tilt|Intruder Alarm System|Full Color in Low Light |Two Way Talk|Alexa & OK Google|Made in India,QUBO,1,1,0,"2,890",4.1,379,28,"Tuesday, February 15",1,379
1,B07JLXC5BR,"Panasonic LUMIX G7 16.00 MP 4K Mirrorless Interchangeable Lens Camera Kit with 14-42 mm Lens (Black)""",Panasonic,1,1,0,"39,990",4.3,404,27,"Tuesday, February 15",1,404
2,B07HJD1KH4,Mi 360° Home Security Camera 1080P l Full HD Picture l AI Powered Motion Detection l Infrared Night Vision | 360° Panorama | Talk Back Feature (2-Way Audio),Mi,0,1,0,"2,999",4.3,"30,692",25,"Wednesday, February 16",1,"30,692"
3,B06WW64YM6,Fujifilm Instax Mini 9 Instant Camera (Ice Blue),Fujifilm,0,0,1,"3,799",4.4,"4,488",31,"Sunday, February 13",1,"4,488"
4,B00IHS3RGQ,Sony DSC W830 Cyber-Shot 20.1 MP Point and Shoot Camera (Black) with 8X Optical Zoom,Sony,0,1,0,"11,490",3.8,"2,506",0,"Tuesday, February 15",1,"2,506"
5,B07XLML2YS,"TP-LINK Tapo Wi-Fi Pan/Tilt Smart Security Camera, Indoor CCTV, 360° Rotational Views, Works with Alexa,Google, No Hub Required, 1080p, 2-Way Audio, Night Vision, SD Storage, Device Sharing(Tapo C200)",TP-LINK,0,0,0,"2,598",4.2,"44,288",21,"Sunday, February 13",1,"44,288"
6,B07BS4TJ43,Canon EOS 1500D 24.1 Digital SLR Camera (Black) with EF S18-55 is II Lens,Canon,0,1,0,"36,499",4.4,"9,626",9,"Sunday, February 13",1,"9,626"
7,B07X25MNXF,Procus Viper 16MP 4K HD Action Camera Waterproof with Wi-Fi,Procus,0,0,0,"4,699",3.6,996,41,"Sunday, February 13",1,996
8,B07ZMKFXVL,Conbre MultipleXR2 Pro {Upgraded} HD Smart WiFi Wireless IP CCTV Security Camera | Night Vision | 2-Way Audio | Support 64 GB Micro SD Card Slot,Conbre,0,0,0,"1,549",3.5,"2,717",48,"Wednesday, February 16",1,"2,717"
9,B083V41T6M,"TP-Link Tapo C100 1080p Full HD Indoor WiFi Home Smart Security Camera| Night Vision | Two Way Audio| Intruder Alert | Works with Alexa and Google, White",TP-Link,0,1,0,"1,999",4.2,"44,288",31,"Sunday, February 13",1,"44,288"
