,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B09PQT8XNG,India Circus by Krsnaa Mehta Gruidae's Trance Coffee Mug Set of 6,India,1,0,0,"1,499",0,0,0,"Sunday, February 20",0,"₹1,499"
1,B09PQSWD4M,India Circus by Krsnaa Mehta Marine Opulence Coffee Mug Set of 6,India,1,0,0,"1,499",0,0,0,"Sunday, February 20",0,"₹1,499"
2,B09PQVLJZZ,India Circus by Krsnaa Mehta Marine Opulence Coffee Mug Set of 2,India,1,0,0,899,0,0,0,"Sunday, February 20",0,₹899
3,B0969MYHVW,Chai Point Ceramic Mug with Lid | Sipper Mug with 300 ML Capacity | Travel Mug for Coffee & Tea | Red Mug | Coffee Mug | Tea Mug,Chai,1,0,0,549,4.1,75,21,"Wednesday, February 16",1,75
4,B08HWLCR7Y,"Anwaliya Edesia Tapered Ceramic Coffee Mugs, 250 ml, Set of 6, Multi Colour Gloss",Anwaliya,0,0,0,499,4.3,993,58,"Wednesday, February 16",1,993
5,B08WJLVC6M,"POTZO Black Coffee Mugs, 250 ML, Handmade Microwave Safe Ceramic Mugs (Set of 4, Black Multicolour)",POTZO,0,0,0,499,4.4,600,64,"Thursday, February 17",1,600
6,B0973DYG9M,"Sampla Draco Series Ceramic Coffee Mugs - 6 Pieces, Crystal Multi Color, 250 ML (Random Colour)",Sampla,0,0,0,550,4.2,412,53,"Wednesday, February 16",0,412
7,B09CDN9V91,"Anwaliya Army Series Ceramic Coffee Mugs, 260 ml, Set of 6, Multi Square",Anwaliya,0,0,0,525,4.2,295,56,"Wednesday, February 16",1,295
8,B08P6SDZ5B,"JCPL Donald Ceramic Milk & Coffee Mug, 330ml, 1 piece, ZS-DB-07",JCPL,0,0,0,224,4.4,460,14,"Wednesday, February 16",0,460
9,B0821HFP5D,"Clay Craft Ceramic Coffee Mugs - Set of 4, Multicolour, 220ml",Clay,0,0,0,524,4.2,"2,299",15,"Wednesday, February 16",1,"2,299"
10,B08QD17ZMV,"V Kraft ""King and Queen Couple Matching Mug Set of 2 "" Black Ceramic Mug with Handle Gift for Anyone On Any Occasion | Coffee Mug & Tea Cup | Pack of 2, 330ml",V,0,0,1,341,4.4,199,66,"Wednesday, February 16",1,199
11,B09KCJZYSQ,COSKIRA Coffee Mug 500ML Insulated Coffee Cups Double Walled Travel Mug Vacuum Insulation Stainless Steel Car Coffee Mug with Leakproof Lid Reusable Thermal Cup for Hot Cold Drinks Coffee Tea Beer,COSKIRA,0,0,0,645,4.6,19,41,"Wednesday, February 16",1,19
12,B07TXQRMNT,"SATYAM KRAFT Panda Ceramic Coffee Mug with Glass Lid - 1 Piece, White, 400 ml",SATYAM,0,0,0,299,4.4,"1,879",75,"Wednesday, February 16",0,"1,879"
13,B09MQRVVPQ,"Anwaliya Aitne Series Ceramic Coffee Mugs, 300 ml, Set of 6, Multi Colour Square (Color May Vary)",Anwaliya,0,0,0,505,4.4,43,57,"Wednesday, February 16",1,43
14,B09H4PFN51,"Shay Large Ceramic Coffee Cup Set of 2, Persian Blue, 300ml | Large Tea Cup | Cappuccino Cup | Glossy Finish | Large Cup for Coffee | Ceramic Cup | Premium Stoneware Coffee Cup | Microwave Safe",Shay,0,0,0,699,4.5,41,30,"Thursday, February 17",1,41
15,B09MJKQVSJ,"Sanskriti Ceramic Serving Black Matte Finish Coffee Mug Tea Cup - 1 Piece, 300 ML",Sanskriti,0,0,0,198,4.6,82,29,"Thursday, February 17",1,82
