,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08GRY77NM,Amazon Brand - Solimo XXXL Bean Bag Filled With Beans (Brown and Tan),Amazon,1,1,0,"2,099",4.0,"2,688",65,,1,"2,688"
1,B08GS6JLGM,Amazon Brand - Solimo XL Bean Bag Filled With Beans (Brown),Amazon,1,0,0,"1,499",3.9,216,75,,1,216
2,B08GRSBWQH,Amazon Brand - Solimo XXL Bean Bag Filled With Beans (Purple),Amazon,1,0,0,"1,699",3.9,"1,422",72,,1,"1,422"
3,B09QCVG24W,Swiner Classic Bean Bag Filled with Beans XXXL Size ( Orange ),Swiner,1,0,0,"1,899",0,0,37,"Monday, February 21",1,"₹1,899
₹2,999 Save ₹1,100 (37%)"
4,B08GRY77P9,Amazon Brand - Solimo XXXL Bean Bag Filled With Beans (Black and Brown),Amazon,0,1,0,"2,099",4.0,"2,688",65,,1,"2,688"
5,B092R5HM49,Urban Style Decore Filled with Beans Chair Sofa Bean Bag with Relaxing Footrest (TAN),Urban,0,0,0,"2,199",3.7,139,56,"Monday, February 21",1,139
6,B08GS4JKCJ,Amazon Brand - Solimo XXL Bean Bag Filled With Beans (Brown and Tan),Amazon,0,0,0,"1,699",3.9,"1,422",72,,1,"1,422"
7,B078J4WHRX,Amazon Brand - Solimo XXXL Bean Bag Cover (Black with Pink Piping),Amazon,0,0,0,899,4.0,"5,647",44,"Saturday, February 19",1,"5,647"
8,B00WM72VW4,Sattva Classic Bean Bag Filled with Beans XXXL Size - Brown Colour,Sattva,0,0,0,"1,999",3.8,"5,558",54,,1,"5,558"
9,B09RTBFW9H,"GIGLICK Brand- The Lotus Store Bean Bag & Footrest Filled with Beans/Fillers XXXL, Navy Blue",GIGLICK,0,0,0,"2,299",5.0,2,54,"Monday, February 21",1,2
10,B082NFWHG7,"Mollismoons Bean Bag Fur Sofa Without Beans (XXXL, Grey)",Mollismoons,0,0,0,"1,690",4.4,542,83,"Tuesday, February 22",1,542
11,B06XXWB89S,Amazon Brand - Solimo XXXL Bean Bag Cover Without Beans (Brown),Amazon,0,0,0,839,3.8,"2,946",48,"Friday, February 18",1,"2,946"
12,B08FXL1N21,"Gold Classic Bean Bag Filled with Beans/Fillers (XXXL, Navy Blue)",Gold,0,0,0,"1,598",4.6,3,36,"Monday, February 21",1,3
13,B08GS6JLGM,Amazon Brand - Solimo XL Bean Bag Filled With Beans (Brown),Amazon,0,0,0,"1,499",3.9,216,75,,1,216
14,B09PVRSN77,LEXAVI Brand - Faux Super Leather XXXL Combo Bean Bag with Foot-Rest prefilled with High Density Quality Beans - (Yellow),LEXAVI,0,0,0,"2,199",0,0,63,"Monday, February 21",1,"₹2,199
₹5,999 Save ₹3,800 (63%)"
