,asin,title,brand,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,base
0,B08461VC1Z,"Scarters Mouse Pad, Desk Mat Extended for Work from Home/Office/Gaming | Vegan PU Leather | Anti-Skid, Anti-Slip, Reversible Splash-Proof – Deskspread ~ Navy Blue & Yellow",Scarters,1,0,0,899,4.5,"4,792",55,"Saturday, February 19",1,"4,792"
1,B09KQ1RKQJ,"Logitech Mouse Pad - Studio Series, Computer Mouse Mat with Anti-Slip Rubber Base, Easy Gliding, Spill-Resistant Surface, Durable Materials, Portable, in a Fresh Modern Design-Graphite, (956-000031)",Logitech,1,0,0,795,4.4,5,0,"Wednesday, February 16",1,5
2,B071CP6HQH,"RiaTech (250mm x 210mm x 2mm) Speed Type Mouse Pad with Antifray Stitched Embroidery Edges, Non-Slip Rubber Base Mousepad for Laptop PC - Black with Black Border",RiaTech,0,0,1,199,4.3,"12,350",75,"Wednesday, February 16",1,"12,350"
3,B01J1CFO5I,Redgear MP35 Speed-Type Gaming Mousepad (Black/Red),Redgear,0,1,0,249,4.6,"24,298",69,"Sunday, February 20",1,"24,298"
4,B08QJJCY2Q,"Tizum Mouse Pad for Laptop, Notebook, Gaming Computer| 9.4 X 7.9 Inches| Anti-Skid Base Mousepad (Design 4)",Tizum,0,0,0,189,4.4,"1,301",53,"Wednesday, February 16",1,"1,301"
5,B06X19FLTC,"AmazonBasics Extended Gaming Mouse Pad,Black",AmazonBasics,0,1,0,469,4.5,"35,646",67,"Wednesday, February 16",1,"35,646"
6,B08QZH6Y9R,Romonic Texture Design Pink Color Printed Mousepad for Laptop and Computer,Romonic,0,0,0,99,4.0,1,67,"Saturday, February 19",0,1
7,B07S7DCJKS,"IT2M Designer Mouse Pad for Laptop/Computer (9.2 X 7.6 Inches, 12788)",IT2M,0,0,0,192,4.3,"7,650",62,"Saturday, February 19",1,IT2M
8,B08WLY8V9S,"Tukzer Gel Mouse Pad Wrist Rest Memory-Foam Ergonomic Mousepad| Cushion Wrist Support & Pain Relief| Suitable for Gaming, Computer, Laptop, Home & Office Non-Slip Rubber Base (Blue)",Tukzer,0,0,0,425,4.6,"1,854",53,"Wednesday, February 16",1,"1,854"
9,B08WJ86PV2,RPM Euro Games Gaming Mousepad Speed Type Extended Large (Size - 800 mm x 300 mm x 3 mm),RPM,0,0,0,399,4.6,829,60,"Wednesday, February 16",1,829
10,B06X19FLTC,"AmazonBasics Extended Gaming Mouse Pad,Black",AmazonBasics,1,1,0,469,4.5,"35,646",67,"Wednesday, February 16",1,"35,646"
11,B01J1CFO5I,Redgear MP35 Speed-Type Gaming Mousepad (Black/Red),Redgear,1,1,0,249,4.6,"24,298",69,"Sunday, February 20",1,"24,298"
12,B09PGJY7JV,"ROMONIC Mousepad Graphic Printed, Anti Skid Mousepad for Computer and Laptop (MP0079)",ROMONIC,0,0,0,89,4.4,128,70,"Saturday, February 19",0,128
13,B08KH81TZN,Printelligent Anti Slip Round Mouse Pad Desktops Computer PC and Laptop for Office and Home (Style -6),Printelligent,0,0,0,127,4.3,978,60,"Saturday, February 19",1,978
14,B08WLY85VT,"Tukzer Gel Mouse Pad Wrist Rest Memory-Foam Ergonomic Mousepad| Cushion Wrist Support & Pain Relief| Suitable for Gaming, Computer, Laptop, Home & Office Non-Slip Rubber Base (Black)",Tukzer,0,0,0,425,4.6,"1,168",53,"Wednesday, February 16",1,"1,168"
15,B095N9V74F,"ZORI Avenger Logo Gaming Mouse PAD for Computer, PC and Laptop",ZORI,0,0,0,165,4.2,531,67,"Saturday, February 19",1,531
16,B08PL2NTMM,Romonic Motivational Quotes Graphic Design Printed Mousepad for Laptop and Computers (MRP00014),Romonic,0,0,0,89,4.4,42,70,"Saturday, February 19",0,42
17,B09QXC88MX,"ICW Speed Type Mouse Pad with Antifray , Non-Slip Rubber Base Mousepad for Laptop PC - Blue (Pack of 1)",ICW,0,0,0,149,2.6,5,75,"Sunday, February 20",1,5
18,B07YZCQ1GC,"OXYURA Gaming Mouse Pad, Black - Set of 1",OXYURA,0,0,0,99,4.3,"1,090",67,"Monday, February 21",0,"1,090"
19,B08QJLYY17,"Tizum Mouse Pad for Laptop, Notebook, Gaming Computer| 9.4 X 7.9 Inches| Anti-Skid Base Mousepa (Design 9)",Tizum,0,0,0,179,4.3,"1,002",55,"Wednesday, February 16",1,"1,002"
20,B09NSTRHQ2,"ARTBRIZ® Mouse Pad, Large Printed Premium Textured Waterproof Anti Skid Rubber Base for Desktop Laptop PC Office Gaming Professional 240 X 210 X 3 mm [20% Larger] (Design 2 Octagon, Pack of 1)",ARTBRIZ®,1,0,0,259,4.8,38,48,"Sunday, February 20",1,38
21,B09L5XQX86,"ARTBRIZ® Mouse Pad, Large Printed Premium Textured Waterproof Anti Skid Rubber Base for Desktop Laptop Gaming Professional 240X210X3mm [20% Larger] (Marble Texture 3 New Curved Rectangle, Pack of 2)",ARTBRIZ®,1,0,0,359,4.4,116,49,"Sunday, February 20",1,116
22,B07JVKTKNJ,"TheYaYaCafe Good Vibes Only Motivational Quote Printed Mouse Pad for Computer, PC, Laptop",TheYaYaCafe,0,0,0,185,4.4,"3,204",38,"Saturday, February 19",1,"3,204"
23,B085272RHN,"Vani Gel Mouse Pad, Ergonomic Mouse Pad with Gel Comfort Wrist Rest Support, Gaming Mouse Pad with Lycra Cloth Nonslip PU Base for Computer, Laptop, Home, Office & Travel (Gel Mousepad, Black)",Vani,0,0,0,279,4.0,"1,431",69,"Saturday, February 19",1,"1,431"
24,B08WQ29HJZ,"Cable World® Large Size (70 x 30 cm) Extended Water-Resistant Foldable Mouse Pad with Anti-Skid Rubber Base for Desktop, Laptop, Key-Board Mouse Mat",Cable,0,0,0,199,4.3,120,90,"Thursday, February 17",1,120
25,B09PNJ1JJJ,"RiaTech (215mm x 185mm x 2.5mm) Speed Type Mouse Pad with Antifray Stitched Embroidery Edges, Non-Slip Rubber Base Mousepad for Laptop PC - Alternate Design",RiaTech,0,0,0,169,3.9,17,83,"Thursday, February 17",1,17
